"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Dec-2024","EQ","106.00","106.00","105.98","105.97","106.00","105.98","105.99","108.70","98.35","55,13,307","58,43,45,836.07","8,829"
"18-Dec-2024","EQ","105.22","106.78","105.22","105.94","105.98","105.97","105.97","108.70","98.35","51,60,656","54,68,72,309.26","8,813"
"17-Dec-2024","EQ","105.96","105.96","105.94","105.93","105.95","105.94","105.95","108.70","98.35","61,55,211","65,21,15,168.35","9,447"
"16-Dec-2024","EQ","105.93","105.95","105.93","105.91","105.95","105.93","105.93","108.70","98.35","1,06,83,867","1,13,17,78,579.40","12,851"
"13-Dec-2024","EQ","105.93","105.93","105.91","105.86","105.92","105.91","105.92","108.70","98.35","52,66,995","55,78,66,831.43","11,464"
"12-Dec-2024","EQ","105.87","105.87","105.85","105.85","105.87","105.86","105.86","108.70","98.35","81,07,762","85,82,59,381.05","10,905"
"11-Dec-2024","EQ","105.86","105.86","105.84","105.83","105.86","105.85","105.84","108.70","98.35","71,45,810","75,63,47,955.38","9,330"
"10-Dec-2024","EQ","105.83","105.84","105.82","105.81","105.84","105.83","105.83","108.70","98.35","58,89,640","62,32,87,885.36","24,114"
"09-Dec-2024","EQ","104.61","106.44","104.61","105.79","105.82","105.81","105.80","108.70","98.35","89,10,017","94,27,20,778.53","20,138"
"06-Dec-2024","EQ","106.70","106.70","105.78","105.73","105.80","105.79","105.79","108.70","98.35","56,03,205","59,27,73,393.21","23,651"
"05-Dec-2024","EQ","105.75","105.75","105.73","105.72","105.74","105.73","105.73","108.70","98.35","1,05,39,358","1,11,43,61,847.76","8,259"
"04-Dec-2024","EQ","106.70","106.70","104.62","105.70","105.73","105.72","105.72","108.70","98.35","41,76,718","44,15,63,628.32","17,117"
"03-Dec-2024","EQ","105.71","105.71","105.69","105.69","105.71","105.70","105.70","108.70","98.35","58,68,745","62,03,33,810.11","14,407"
"02-Dec-2024","EQ","106.80","106.80","105.68","105.67","105.69","105.69","105.69","108.70","98.35","63,24,448","66,84,16,736.27","21,531"
"29-Nov-2024","EQ","106.00","107.50","103.35","105.60","105.68","105.67","105.68","108.70","98.35","1,02,93,967","1,08,78,35,108.94","14,083"
