"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Jan-2025","EQ","1,620.00","1,626.90","1,593.15","1,618.35","1,605.70","1,600.45","1,614.94","1,779.00","1,097.65","50,09,227","8,08,95,82,028.80","1,43,936"
"28-Jan-2025","EQ","1,607.65","1,630.30","1,597.00","1,602.60","1,618.80","1,618.35","1,615.40","1,779.00","1,097.65","52,16,471","8,42,66,87,243.95","1,59,833"
"27-Jan-2025","EQ","1,638.95","1,647.20","1,593.70","1,644.80","1,604.35","1,602.60","1,614.62","1,779.00","1,097.65","66,22,807","10,69,33,44,747.05","1,71,786"
"24-Jan-2025","EQ","1,634.05","1,661.90","1,634.05","1,636.00","1,641.45","1,644.80","1,646.84","1,779.00","1,097.65","36,20,058","5,96,16,40,034.75","1,22,533"
"23-Jan-2025","EQ","1,624.50","1,645.40","1,617.20","1,631.75","1,638.00","1,636.00","1,635.89","1,779.00","1,097.65","24,57,080","4,01,95,13,108.75","1,23,511"
"22-Jan-2025","EQ","1,627.50","1,641.00","1,622.55","1,626.15","1,631.00","1,631.75","1,632.24","1,779.00","1,097.65","32,62,136","5,32,45,93,310.25","1,16,455"
"21-Jan-2025","EQ","1,654.00","1,656.70","1,620.30","1,641.15","1,628.85","1,626.15","1,636.97","1,779.00","1,097.65","79,58,844","13,02,83,83,404.70","2,66,374"
"20-Jan-2025","EQ","1,638.00","1,645.00","1,618.10","1,627.50","1,640.00","1,641.15","1,635.00","1,779.00","1,097.65","39,33,044","6,43,05,25,082.85","1,46,010"
"17-Jan-2025","EQ","1,630.10","1,639.00","1,623.00","1,630.20","1,624.30","1,627.50","1,629.06","1,779.00","1,074.55","26,78,801","4,36,39,39,418.55","91,952"
"16-Jan-2025","EQ","1,619.05","1,635.00","1,600.55","1,607.45","1,634.00","1,630.20","1,624.68","1,779.00","1,074.55","52,99,325","8,60,97,08,184.45","1,97,728"
"15-Jan-2025","EQ","1,608.05","1,613.85","1,593.00","1,600.10","1,609.00","1,607.45","1,605.63","1,779.00","1,074.55","29,60,985","4,75,42,53,926.20","1,72,794"
"14-Jan-2025","EQ","1,604.70","1,633.40","1,578.50","1,597.20","1,594.05","1,600.10","1,608.51","1,779.00","1,074.55","72,84,572","11,71,73,27,866.95","2,96,914"
"13-Jan-2025","EQ","1,580.00","1,614.70","1,578.10","1,615.90","1,594.10","1,597.20","1,598.88","1,779.00","1,074.55","37,05,039","5,92,38,97,408.20","1,69,667"
"10-Jan-2025","EQ","1,608.00","1,625.00","1,591.80","1,607.05","1,611.00","1,615.90","1,613.45","1,779.00","1,045.25","41,45,892","6,68,92,10,125.05","1,82,178"
"09-Jan-2025","EQ","1,600.00","1,620.20","1,592.40","1,599.20","1,607.80","1,607.05","1,605.42","1,779.00","1,045.25","46,84,859","7,52,11,59,280.55","3,12,415"
"08-Jan-2025","EQ","1,598.75","1,613.45","1,577.85","1,590.85","1,601.15","1,599.20","1,591.05","1,779.00","1,045.25","36,74,564","5,84,64,08,484.30","2,09,954"
"07-Jan-2025","EQ","1,594.00","1,603.00","1,584.05","1,588.45","1,591.00","1,590.85","1,591.45","1,779.00","1,045.25","28,30,856","4,50,51,79,409.10","1,10,398"
"06-Jan-2025","EQ","1,596.15","1,609.85","1,567.10","1,598.85","1,589.35","1,588.45","1,589.02","1,779.00","1,045.25","45,84,188","7,28,43,66,528.40","1,26,704"
"03-Jan-2025","EQ","1,615.00","1,617.00","1,593.30","1,609.70","1,594.00","1,598.85","1,601.48","1,779.00","1,007.00","36,69,685","5,87,69,19,268.40","1,28,800"
"02-Jan-2025","EQ","1,599.90","1,619.60","1,588.40","1,595.70","1,613.00","1,609.70","1,608.78","1,779.00","1,007.00","37,28,040","5,99,76,12,867.30","1,89,267"
"01-Jan-2025","EQ","1,593.00","1,606.55","1,584.05","1,587.75","1,597.95","1,595.70","1,594.42","1,779.00","1,007.00","14,05,565","2,24,10,59,050.30","63,674"
