"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Oct-2025","EQ","1,937.00","1,947.60","1,935.40","1,942.00","1,940.00","1,939.90","1,940.42","2,045.80","1,511.00","25,12,581","4,87,54,55,292.60","1,00,319"
"09-Oct-2025","EQ","1,945.00","1,948.80","1,931.30","1,943.50","1,941.00","1,942.00","1,940.57","2,045.80","1,511.00","39,45,737","7,65,69,69,690.20","1,23,955"
"08-Oct-2025","EQ","1,929.00","1,962.60","1,927.60","1,929.00","1,939.00","1,943.50","1,945.68","2,045.80","1,511.00","49,57,406","9,64,55,07,545.20","1,89,526"
"07-Oct-2025","EQ","1,900.00","1,946.00","1,900.00","1,903.10","1,928.80","1,929.00","1,928.23","2,045.80","1,511.00","57,13,060","11,01,60,84,010.00","1,76,001"
"06-Oct-2025","EQ","1,892.60","1,907.00","1,887.50","1,896.70","1,901.90","1,903.10","1,898.12","2,045.80","1,511.00","28,09,218","5,33,22,30,593.90","1,25,866"
"03-Oct-2025","EQ","1,851.20","1,900.30","1,848.10","1,867.60","1,896.90","1,896.70","1,880.95","2,045.80","1,511.00","58,28,332","10,96,27,76,533.00","1,77,774"
"01-Oct-2025","EQ","1,868.00","1,877.00","1,855.90","1,878.40","1,869.50","1,867.60","1,866.91","2,045.80","1,511.00","56,75,393","10,59,54,21,987.80","1,58,923"
"30-Sep-2025","EQ","1,896.00","1,907.60","1,875.20","1,902.20","1,883.00","1,878.40","1,886.43","2,045.80","1,511.00","59,45,625","11,21,60,08,469.80","1,91,554"
"29-Sep-2025","EQ","1,928.00","1,928.00","1,897.50","1,916.60","1,906.50","1,902.20","1,908.52","2,045.80","1,511.00","50,72,608","9,68,11,98,593.50","1,52,642"
"26-Sep-2025","EQ","1,931.10","1,944.70","1,911.90","1,935.60","1,915.40","1,916.60","1,922.81","2,045.80","1,511.00","32,39,306","6,22,85,84,260.70","1,39,233"
"25-Sep-2025","EQ","1,930.00","1,950.00","1,928.80","1,931.10","1,935.00","1,935.60","1,940.12","2,045.80","1,511.00","71,33,365","13,83,95,59,461.20","1,57,177"
"24-Sep-2025","EQ","1,926.00","1,937.30","1,918.80","1,938.70","1,936.00","1,931.10","1,927.43","2,045.80","1,511.00","52,37,977","10,09,58,35,192.10","1,17,702"
"23-Sep-2025","EQ","1,950.00","1,955.00","1,930.10","1,956.20","1,939.50","1,938.70","1,941.04","2,045.80","1,511.00","43,48,633","8,44,08,72,959.40","1,12,057"
"22-Sep-2025","EQ","1,954.00","1,966.00","1,944.00","1,962.40","1,956.00","1,956.20","1,956.29","2,045.80","1,511.00","44,69,137","8,74,29,10,725.50","1,12,539"
"19-Sep-2025","EQ","1,930.20","1,976.80","1,927.80","1,941.10","1,959.90","1,962.40","1,954.25","2,045.80","1,511.00","1,12,87,603","22,05,88,14,337.50","1,52,101"
"18-Sep-2025","EQ","1,944.50","1,949.80","1,920.50","1,941.30","1,938.10","1,941.10","1,937.97","2,045.80","1,511.00","50,80,814","9,84,64,43,250.20","1,94,124"
"17-Sep-2025","EQ","1,938.10","1,950.10","1,932.60","1,939.50","1,940.50","1,941.30","1,943.07","2,045.80","1,511.00","42,34,637","8,22,82,11,139.50","1,37,019"
"16-Sep-2025","EQ","1,903.30","1,942.00","1,902.50","1,904.50","1,942.00","1,939.50","1,929.77","2,045.80","1,511.00","54,27,586","10,47,39,75,256.40","1,21,211"
"15-Sep-2025","EQ","1,904.00","1,913.00","1,898.40","1,902.60","1,907.40","1,904.50","1,904.17","2,045.80","1,511.00","35,53,258","6,76,60,07,905.00","1,32,537"
"12-Sep-2025","EQ","1,925.00","1,925.00","1,901.60","1,913.00","1,903.70","1,902.60","1,911.24","2,045.80","1,511.00","31,92,824","6,10,22,58,824.10","93,480"
"11-Sep-2025","EQ","1,884.00","1,916.00","1,882.10","1,891.40","1,914.20","1,913.00","1,903.70","2,045.80","1,511.00","47,18,266","8,98,21,64,743.10","1,46,936"
"10-Sep-2025","EQ","1,904.00","1,905.00","1,883.00","1,893.70","1,893.90","1,891.40","1,892.22","2,045.80","1,511.00","35,66,139","6,74,79,22,521.40","1,32,980"
"09-Sep-2025","EQ","1,892.00","1,904.00","1,883.00","1,887.70","1,893.00","1,893.70","1,893.29","2,045.80","1,511.00","45,17,793","8,55,34,98,311.20","1,35,596"
"08-Sep-2025","EQ","1,898.00","1,899.00","1,884.10","1,895.30","1,886.00","1,887.70","1,890.94","2,045.80","1,511.00","25,47,552","4,81,72,59,823.50","97,251"
"05-Sep-2025","EQ","1,887.00","1,910.70","1,875.70","1,880.40","1,894.00","1,895.30","1,893.40","2,045.80","1,511.00","26,20,140","4,96,09,71,727.30","87,681"
"04-Sep-2025","EQ","1,899.00","1,903.50","1,876.60","1,883.90","1,879.80","1,880.40","1,883.68","2,045.80","1,511.00","52,05,333","9,80,52,02,617.50","1,42,962"
"03-Sep-2025","EQ","1,891.00","1,892.10","1,870.00","1,887.20","1,882.80","1,883.90","1,880.41","2,045.80","1,511.00","38,03,044","7,15,12,67,254.50","1,79,727"
"02-Sep-2025","EQ","1,904.50","1,917.50","1,878.00","1,900.60","1,888.70","1,887.20","1,894.19","2,045.80","1,511.00","44,23,049","8,37,80,97,503.20","1,68,727"
"01-Sep-2025","EQ","1,889.00","1,904.80","1,884.20","1,888.80","1,900.50","1,900.60","1,896.74","2,045.80","1,511.00","34,21,488","6,48,96,78,664.80","1,74,084"
"29-Aug-2025","EQ","1,872.50","1,900.10","1,872.50","1,881.10","1,888.20","1,888.80","1,887.35","2,045.80","1,502.00","43,39,042","8,18,93,12,163.60","1,37,051"
"28-Aug-2025","EQ","1,893.00","1,899.80","1,878.20","1,904.70","1,888.00","1,881.10","1,887.96","2,045.80","1,502.00","54,94,113","10,37,26,70,054.70","1,92,234"
"26-Aug-2025","EQ","1,922.10","1,925.80","1,896.20","1,930.70","1,903.70","1,904.70","1,907.89","2,045.80","1,502.00","59,84,656","11,41,80,74,402.10","1,71,371"
"25-Aug-2025","EQ","1,940.00","1,940.10","1,913.20","1,933.30","1,928.90","1,930.70","1,927.45","2,045.80","1,502.00","24,51,388","4,72,49,17,353.10","88,027"
"22-Aug-2025","EQ","1,934.00","1,947.70","1,917.40","1,929.90","1,933.00","1,933.30","1,931.22","2,045.80","1,446.50","32,71,920","6,31,87,96,024.80","1,12,848"
"21-Aug-2025","EQ","1,930.00","1,940.90","1,927.70","1,928.40","1,930.10","1,929.90","1,932.63","2,045.80","1,446.50","33,76,913","6,52,63,15,351.10","1,22,995"
"20-Aug-2025","EQ","1,937.00","1,952.00","1,926.00","1,909.70","1,930.00","1,928.40","1,935.01","2,045.80","1,446.50","69,62,619","13,47,27,15,684.80","1,58,774"
"19-Aug-2025","EQ","1,901.10","1,931.80","1,900.00","1,892.30","1,912.90","1,909.70","1,916.53","2,045.80","1,446.50","57,06,265","10,93,62,27,739.10","2,06,298"
"18-Aug-2025","EQ","1,892.50","1,912.60","1,870.30","1,873.80","1,892.90","1,892.30","1,896.44","2,045.80","1,446.50","71,46,376","13,55,26,63,053.70","1,68,732"
