"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","824.70","824.80","804.95","820.75","808.40","806.10","811.31","860.55","628.75","31,13,243","2,52,58,11,276.40","81,120"
"29-Dec-2022","EQ","807.05","824.75","760.10","803.80","823.00","820.75","814.12","860.55","628.75","61,10,313","4,97,45,35,535.65","1,24,608"
"28-Dec-2022","EQ","813.00","813.90","801.45","814.80","803.30","803.80","806.55","860.55","628.75","29,07,741","2,34,52,25,830.60","86,146"
"27-Dec-2022","EQ","815.00","819.45","805.00","811.00","814.95","814.80","812.35","860.55","628.75","17,82,053","1,44,76,52,815.05","72,357"
"26-Dec-2022","EQ","805.05","815.20","801.15","808.65","809.25","811.00","808.71","860.55","628.75","60,23,206","4,87,10,44,496.85","1,01,992"
"23-Dec-2022","EQ","814.00","817.95","805.00","816.60","809.95","808.65","810.81","860.55","628.75","28,04,496","2,27,39,13,792.35","95,664"
"22-Dec-2022","EQ","819.00","824.70","809.50","814.00","816.30","816.60","818.55","860.55","628.75","36,26,834","2,96,87,37,260.25","87,131"
"21-Dec-2022","EQ","833.00","833.05","812.35","828.95","815.00","814.00","820.44","860.55","628.75","50,79,337","4,16,72,68,237.70","1,19,997"
"20-Dec-2022","EQ","839.75","839.75","822.00","840.40","827.90","828.95","827.42","860.55","628.75","28,28,863","2,34,06,59,186.60","83,436"
"19-Dec-2022","EQ","822.70","845.05","822.00","822.75","839.00","840.40","836.87","860.55","628.75","63,97,169","5,35,36,26,483.50","1,38,965"
"16-Dec-2022","EQ","825.00","832.70","819.90","826.35","822.90","822.75","824.98","860.55","628.75","43,09,644","3,55,53,65,558.60","93,171"
"15-Dec-2022","EQ","829.00","831.00","824.35","829.20","825.85","826.35","826.61","860.55","628.75","29,96,482","2,47,69,20,967.15","1,12,313"
"14-Dec-2022","EQ","840.65","842.00","828.15","838.05","828.90","829.20","831.00","860.55","628.75","74,91,333","6,22,52,79,058.20","1,11,283"
"13-Dec-2022","EQ","822.00","840.00","822.00","828.40","838.15","838.05","831.75","860.55","628.75","38,32,999","3,18,81,06,001.05","89,601"
"12-Dec-2022","EQ","832.60","836.95","825.40","834.90","828.50","828.40","829.90","860.55","628.75","31,49,823","2,61,40,26,026.75","89,894"
"09-Dec-2022","EQ","830.30","836.60","823.95","832.60","833.95","834.90","831.68","860.55","628.75","46,15,843","3,83,89,11,518.90","99,403"
"08-Dec-2022","EQ","833.00","840.20","826.30","834.00","832.30","832.60","834.08","860.55","628.75","48,22,179","4,02,20,61,768.70","1,16,319"
"07-Dec-2022","EQ","837.55","841.60","832.00","833.35","833.75","834.00","835.64","860.55","628.75","37,71,882","3,15,19,52,619.35","1,04,194"
"06-Dec-2022","EQ","844.90","845.00","829.70","844.10","834.00","833.35","834.71","860.55","628.75","55,67,349","4,64,71,14,188.65","1,07,831"
"05-Dec-2022","EQ","851.00","851.60","840.85","848.65","843.70","844.10","844.48","860.55","628.75","33,11,316","2,79,63,45,955.20","92,049"
"02-Dec-2022","EQ","851.40","851.95","839.10","848.60","848.90","848.65","844.74","860.55","628.75","35,05,272","2,96,10,58,057.10","1,27,894"
"01-Dec-2022","EQ","853.00","853.20","841.60","848.75","848.00","848.60","847.33","860.55","628.75","45,06,664","3,81,86,29,525.95","1,21,422"
"30-Nov-2022","EQ","834.80","852.00","832.60","835.85","850.80","848.75","845.05","860.55","628.75","68,74,390","5,80,92,34,672.55","1,30,250"
"29-Nov-2022","EQ","839.00","844.80","835.00","837.40","835.50","835.85","839.01","860.55","628.75","26,80,296","2,24,87,87,693.85","82,799"
"28-Nov-2022","EQ","840.25","852.55","836.05","846.85","838.50","837.40","841.09","860.55","628.75","36,68,846","3,08,58,19,267.65","97,644"
"25-Nov-2022","EQ","852.00","860.00","841.60","848.35","847.50","846.85","846.75","860.55","628.75","29,91,065","2,53,26,89,147.90","61,942"
"24-Nov-2022","EQ","846.00","851.00","837.75","843.25","848.95","848.35","842.60","860.55","628.75","34,55,310","2,91,14,44,328.25","73,897"
"23-Nov-2022","EQ","851.85","851.85","841.60","847.60","842.85","843.25","845.69","860.55","628.75","45,96,816","3,88,74,62,402.95","1,07,955"
"22-Nov-2022","EQ","853.40","860.55","845.10","851.20","847.00","847.60","851.25","860.55","628.75","76,01,660","6,47,09,02,779.05","1,71,346"
"21-Nov-2022","EQ","837.00","852.80","835.00","837.30","851.70","851.20","845.36","852.80","628.75","55,27,122","4,67,23,92,641.70","1,82,844"
"18-Nov-2022","EQ","849.95","851.85","831.10","846.15","837.00","837.30","837.89","851.85","628.75","74,05,949","6,20,53,39,882.55","1,53,468"
"17-Nov-2022","EQ","841.80","849.40","838.40","841.20","845.00","846.15","844.68","849.40","628.75","45,45,534","3,83,95,37,095.55","1,07,464"
"16-Nov-2022","EQ","837.50","844.05","828.05","835.25","842.00","841.20","834.84","844.05","628.75","34,45,345","2,87,62,96,573.80","1,05,406"
