"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2020","EQ","158.25","159.50","156.50","158.15","157.20","157.35","158.29","193.00","57.15","2,59,219","4,10,32,097.80","3,598"
"30-Dec-2020","EQ","156.45","161.40","154.60","155.50","157.70","158.15","158.04","193.00","57.15","3,98,094","6,29,14,649.40","6,649"
"29-Dec-2020","EQ","157.50","157.50","153.25","156.85","155.75","155.50","155.01","193.00","57.15","4,71,289","7,30,55,568.95","5,056"
"28-Dec-2020","EQ","156.05","158.30","154.50","154.40","157.50","156.85","156.78","193.00","57.15","2,86,264","4,48,79,117.15","3,578"
"24-Dec-2020","EQ","156.00","157.50","153.25","154.75","154.40","154.40","155.23","193.00","57.15","2,36,864","3,67,68,396.25","3,759"
"23-Dec-2020","EQ","151.45","157.40","150.20","151.10","155.40","154.75","154.62","193.00","57.15","2,80,379","4,33,51,285.15","3,580"
"22-Dec-2020","EQ","152.65","155.65","144.50","151.35","151.20","151.10","149.30","193.00","57.15","4,12,661","6,16,10,028.45","6,014"
"21-Dec-2020","EQ","163.00","163.00","150.55","163.05","152.00","151.35","156.12","193.00","57.15","5,04,618","7,87,81,628.25","7,183"
"18-Dec-2020","EQ","165.20","165.20","161.25","164.60","163.50","163.05","162.95","193.00","57.15","2,56,331","4,17,70,157.05","3,674"
"17-Dec-2020","EQ","165.90","166.65","164.00","165.40","164.55","164.60","165.04","193.00","57.15","2,23,635","3,69,09,265.50","2,904"
"16-Dec-2020","EQ","166.80","169.65","164.60","166.25","165.30","165.40","167.61","193.00","57.15","6,03,438","10,11,44,105.35","6,836"
"15-Dec-2020","EQ","163.00","167.75","161.55","162.75","165.00","166.25","164.74","193.00","57.15","7,23,555","11,92,00,694.25","8,692"
"14-Dec-2020","EQ","165.25","166.90","162.00","164.80","162.65","162.75","163.48","193.00","57.15","6,18,623","10,11,29,994.30","6,752"
"11-Dec-2020","EQ","168.45","169.50","164.00","167.80","165.25","164.80","166.52","193.00","57.15","4,99,696","8,32,07,628.20","6,206"
"10-Dec-2020","EQ","166.00","170.00","160.15","166.30","168.50","167.80","165.98","193.00","57.15","10,83,579","17,98,50,759.90","13,177"
"09-Dec-2020","EQ","169.70","171.90","165.10","168.95","167.00","166.30","168.44","193.00","57.15","11,66,952","19,65,64,913.25","12,990"
"08-Dec-2020","EQ","162.90","170.60","161.55","160.50","169.00","168.95","166.70","193.00","57.15","27,70,162","46,17,97,156.00","27,741"
"07-Dec-2020","EQ","154.30","161.85","154.00","152.15","160.70","160.50","159.01","193.00","57.15","17,14,439","27,26,08,051.55","17,904"
"04-Dec-2020","EQ","154.85","155.35","151.05","153.60","152.50","152.15","152.82","193.00","57.15","5,89,457","9,00,82,530.35","6,546"
