"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Sep-2024","EQ","1,067.00","1,067.75","1,012.20","1,068.35","1,024.00","1,023.85","1,034.98","1,124.00","450.00","7,98,437","82,63,69,351.45","31,610"
"10-Sep-2024","EQ","1,075.00","1,086.40","1,060.00","1,062.25","1,064.55","1,068.35","1,070.79","1,124.00","450.00","4,26,862","45,70,80,268.25","17,940"
"09-Sep-2024","EQ","1,034.90","1,075.80","1,005.70","1,050.95","1,069.00","1,062.25","1,038.59","1,124.00","450.00","13,87,918","1,44,14,84,500.50","46,855"
"06-Sep-2024","EQ","1,074.30","1,074.30","1,040.00","1,071.50","1,050.00","1,050.95","1,053.60","1,124.00","450.00","6,80,784","71,72,73,851.50","25,747"
"05-Sep-2024","EQ","1,103.20","1,108.00","1,060.10","1,092.25","1,070.50","1,071.50","1,077.08","1,124.00","450.00","12,06,128","1,29,90,97,365.85","34,023"
"04-Sep-2024","EQ","1,053.90","1,119.90","1,042.55","1,053.55","1,100.00","1,092.25","1,095.19","1,124.00","450.00","29,32,878","3,21,20,56,045.70","95,082"
"03-Sep-2024","EQ","1,071.00","1,089.00","1,042.00","1,071.85","1,054.50","1,053.55","1,061.04","1,124.00","450.00","8,27,092","87,75,80,592.20","34,236"
"02-Sep-2024","EQ","1,050.40","1,094.80","1,049.10","1,046.10","1,070.00","1,071.85","1,073.48","1,124.00","450.00","12,82,770","1,37,70,23,013.75","50,101"
"30-Aug-2024","EQ","1,047.00","1,074.50","1,036.30","1,043.30","1,041.55","1,046.10","1,054.53","1,124.00","450.00","10,08,184","1,06,31,62,212.95","43,425"
"29-Aug-2024","EQ","1,069.75","1,098.85","1,036.35","1,069.75","1,044.95","1,043.30","1,065.75","1,124.00","450.00","10,01,883","1,06,77,58,884.35","34,289"
"28-Aug-2024","EQ","1,077.00","1,089.00","1,062.05","1,075.20","1,069.00","1,069.75","1,073.50","1,124.00","450.00","5,62,772","60,41,37,419.55","20,899"
"27-Aug-2024","EQ","1,086.00","1,113.90","1,070.10","1,086.00","1,073.00","1,075.20","1,094.57","1,124.00","450.00","13,12,502","1,43,66,27,918.40","40,953"
"26-Aug-2024","EQ","1,079.35","1,124.00","1,065.30","1,068.65","1,089.00","1,086.00","1,094.43","1,124.00","450.00","19,25,756","2,10,76,11,868.25","65,075"
"23-Aug-2024","EQ","1,064.70","1,075.00","1,038.50","1,062.00","1,065.55","1,068.65","1,056.56","1,083.40","450.00","10,19,518","1,07,71,85,942.30","33,537"
"22-Aug-2024","EQ","1,059.80","1,083.40","1,039.70","1,052.00","1,060.00","1,062.00","1,062.21","1,083.40","450.00","22,16,460","2,35,43,39,037.85","61,295"
"21-Aug-2024","EQ","966.15","1,081.30","964.00","959.70","1,048.90","1,052.00","1,037.56","1,081.30","450.00","61,15,519","6,34,52,41,467.00","1,44,034"
"20-Aug-2024","EQ","961.50","971.95","942.00","955.55","961.00","959.70","958.24","1,036.10","450.00","5,07,820","48,66,14,003.10","22,509"
"19-Aug-2024","EQ","953.00","970.50","938.70","950.45","957.55","955.55","953.76","1,036.10","450.00","7,60,183","72,50,34,632.45","32,331"
"16-Aug-2024","EQ","965.75","971.75","945.00","959.55","945.00","950.45","956.70","1,036.10","450.00","6,38,704","61,10,50,243.00","27,281"
"14-Aug-2024","EQ","960.00","974.00","944.05","953.60","953.40","959.55","962.55","1,036.10","450.00","14,97,511","1,44,14,22,230.00","61,030"
"13-Aug-2024","EQ","1,016.05","1,019.00","950.00","1,013.90","956.95","953.60","977.82","1,036.10","450.00","12,54,708","1,22,68,84,115.50","42,802"
"12-Aug-2024","EQ","994.80","1,029.00","981.10","994.85","1,012.50","1,013.90","1,013.34","1,036.10","450.00","15,69,610","1,59,05,54,184.00","48,213"
"09-Aug-2024","EQ","1,000.00","1,014.00","981.10","983.70","991.80","994.85","996.29","1,036.10","450.00","12,54,211","1,24,95,53,528.45","47,591"
"08-Aug-2024","EQ","1,025.00","1,036.10","975.25","1,012.50","984.00","983.70","1,009.76","1,036.10","450.00","19,82,316","2,00,16,70,107.20","61,787"
