"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Dec-2023","EQ","675.80","689.00","673.30","675.80","679.00","679.40","681.06","723.45","512.40","6,42,856","43,78,22,196.45","21,095"
"28-Dec-2023","EQ","680.00","689.65","666.80","677.75","675.00","675.80","677.09","723.45","512.40","8,29,962","56,19,57,877.05","26,842"
"27-Dec-2023","EQ","678.00","691.50","671.95","673.95","676.25","677.75","682.74","723.45","512.40","6,36,722","43,47,17,426.75","21,156"
"26-Dec-2023","EQ","679.15","688.95","668.50","676.75","674.00","673.95","674.89","723.45","512.40","4,58,855","30,96,75,934.50","15,521"
"22-Dec-2023","EQ","666.00","684.95","665.35","663.85","678.30","676.75","676.51","832.00","512.40","6,56,404","44,40,62,031.85","25,725"
"21-Dec-2023","EQ","656.00","673.00","645.00","656.10","666.30","663.85","661.34","832.00","512.40","8,81,930","58,32,57,177.35","26,416"
"20-Dec-2023","EQ","706.10","714.40","646.65","705.50","657.40","656.10","682.44","832.00","512.40","13,79,278","94,12,73,101.80","46,559"
"19-Dec-2023","EQ","706.00","714.70","680.00","699.30","704.50","705.50","703.35","832.00","512.40","21,92,097","1,54,18,19,545.05","51,715"
"18-Dec-2023","EQ","660.00","704.95","653.55","658.20","698.80","699.30","688.92","832.00","512.40","26,26,524","1,80,94,70,531.10","61,867"
"15-Dec-2023","EQ","651.00","669.90","651.00","650.90","658.00","658.20","662.79","861.75","512.40","5,58,192","36,99,63,610.65","20,861"
"14-Dec-2023","EQ","668.60","668.60","649.30","662.20","650.40","650.90","656.71","861.75","512.40","4,03,847","26,52,09,054.15","15,854"
"13-Dec-2023","EQ","668.00","668.95","656.25","666.25","662.00","662.20","661.52","861.75","512.40","5,49,611","36,35,77,827.95","18,907"
"12-Dec-2023","EQ","650.25","673.95","646.00","649.95","666.00","666.25","662.01","861.75","512.40","10,54,738","69,82,43,019.55","34,549"
"11-Dec-2023","EQ","648.00","660.60","645.35","645.10","654.00","649.95","652.23","861.75","512.40","4,56,052","29,74,52,417.70","17,472"
"08-Dec-2023","EQ","657.00","668.95","640.00","655.55","647.90","645.10","655.70","861.75","512.40","6,55,144","42,95,79,461.15","24,010"
"07-Dec-2023","EQ","676.45","678.35","648.10","671.45","655.00","655.55","662.49","861.75","512.40","6,79,465","45,01,37,272.80","22,109"
"06-Dec-2023","EQ","641.00","677.75","638.25","639.75","672.50","671.45","663.45","861.75","512.40","20,84,787","1,38,31,41,749.85","57,586"
"05-Dec-2023","EQ","650.00","654.60","635.65","645.10","639.35","639.75","644.24","861.75","512.40","6,80,541","43,84,33,618.50","22,145"
"04-Dec-2023","EQ","635.00","647.90","628.20","626.90","643.50","645.10","639.93","861.75","512.40","8,33,727","53,35,23,626.85","27,153"
"01-Dec-2023","EQ","635.00","641.70","625.50","627.50","627.10","626.90","633.84","861.75","512.40","6,56,338","41,60,12,227.95","19,177"
"30-Nov-2023","EQ","634.40","635.00","622.10","629.05","629.00","627.50","628.38","861.75","512.40","5,20,072","32,68,00,393.45","20,173"
"29-Nov-2023","EQ","604.00","635.80","602.65","600.40","632.00","629.05","624.92","861.75","512.40","16,60,970","1,03,79,67,509.05","39,810"
"28-Nov-2023","EQ","602.50","605.40","599.40","600.95","600.00","600.40","601.86","861.75","512.40","2,63,799","15,87,71,316.30","10,319"
"24-Nov-2023","EQ","606.20","612.25","600.00","606.20","601.95","600.95","604.10","861.75","512.40","2,14,830","12,97,78,453.65","8,042"
"23-Nov-2023","EQ","604.05","616.70","599.90","600.70","607.30","606.20","609.37","861.75","512.40","4,08,195","24,87,41,557.55","13,263"
"22-Nov-2023","EQ","602.00","612.30","599.00","600.25","600.00","600.70","604.54","861.75","512.40","2,55,886","15,46,94,104.00","9,711"
"21-Nov-2023","EQ","603.50","604.00","592.50","599.40","600.30","600.25","598.70","861.75","512.40","3,52,321","21,09,33,570.50","12,290"
"20-Nov-2023","EQ","610.30","612.65","596.05","610.50","599.40","599.40","602.37","861.75","512.40","3,76,409","22,67,38,895.25","15,228"
"17-Nov-2023","EQ","618.40","619.65","608.05","615.50","611.00","610.50","613.79","875.00","512.40","2,05,587","12,61,87,162.75","8,630"
"16-Nov-2023","EQ","618.60","623.00","613.30","615.00","619.00","615.50","617.80","875.00","512.40","2,04,034","12,60,51,741.45","7,199"
"15-Nov-2023","EQ","612.90","621.50","612.50","611.30","614.05","615.00","616.68","875.00","512.40","2,59,742","16,01,76,442.85","8,766"
"13-Nov-2023","EQ","618.70","619.00","610.00","618.35","612.85","611.30","613.09","875.00","512.40","1,74,752","10,71,38,691.40","6,417"
"12-Nov-2023","EQ","619.80","624.70","616.05","615.80","619.00","618.35","619.00","940.75","512.40","1,07,463","6,65,20,124.00","3,702"
"10-Nov-2023","EQ","628.00","628.30","613.95","628.35","616.90","615.80","619.18","940.75","512.40","3,13,403","19,40,54,393.15","10,254"
"09-Nov-2023","EQ","631.30","633.80","624.00","631.30","628.05","628.35","627.78","940.75","512.40","2,24,346","14,08,39,318.75","6,062"
"08-Nov-2023","EQ","628.60","633.00","621.80","622.30","631.00","631.30","627.11","940.75","512.40","3,43,950","21,56,95,326.65","9,990"
"07-Nov-2023","EQ","612.30","628.00","610.00","612.30","623.00","622.30","621.25","940.75","512.40","4,97,147","30,88,50,996.10","13,062"
"06-Nov-2023","EQ","605.00","618.50","604.45","602.55","612.05","612.30","611.88","940.75","512.40","6,32,711","38,71,40,707.65","16,290"
"03-Nov-2023","EQ","595.05","610.65","585.40","594.75","604.00","602.55","601.32","983.70","512.40","10,98,934","66,08,09,598.05","25,101"
"02-Nov-2023","EQ","642.60","647.50","590.60","639.20","595.00","594.75","604.36","983.70","512.40","16,02,553","96,85,12,317.05","44,521"
"01-Nov-2023","EQ","643.90","643.90","618.70","642.45","640.00","639.20","632.24","983.70","512.40","4,94,017","31,23,36,391.60","14,587"
"31-Oct-2023","EQ","638.00","651.60","636.00","636.25","642.95","642.45","642.83","983.70","512.40","4,53,317","29,14,06,074.50","13,459"
"30-Oct-2023","EQ","643.20","643.20","626.05","636.55","636.00","636.25","634.56","983.70","512.40","2,53,318","16,07,44,722.75","8,417"
"27-Oct-2023","EQ","619.05","641.90","619.05","617.15","639.00","636.55","633.84","1,044.60","512.40","4,68,222","29,67,77,381.75","14,062"
"26-Oct-2023","EQ","625.00","625.00","594.05","623.40","617.00","617.15","608.14","1,044.60","512.40","7,86,565","47,83,40,864.35","26,519"
"25-Oct-2023","EQ","617.00","628.25","608.00","610.80","621.80","623.40","617.77","1,044.60","512.40","6,74,099","41,64,37,687.60","19,487"
"23-Oct-2023","EQ","662.00","665.70","600.10","662.55","612.00","610.80","627.74","1,044.60","512.40","12,07,135","75,77,71,872.15","41,104"
