"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Dec-2022","EQ","712.00","723.45","710.00","708.60","716.10","715.45","716.45","1,062.00","360.65","5,86,813","42,04,20,388.65","14,323"
"29-Dec-2022","EQ","704.00","716.60","694.65","709.65","710.10","708.60","705.53","1,062.00","360.65","10,21,371","72,06,09,310.90","24,058"
"28-Dec-2022","EQ","657.85","716.00","656.75","657.85","712.00","709.65","692.72","1,062.00","360.65","20,21,010","1,39,99,92,359.30","46,625"
"27-Dec-2022","EQ","674.70","679.45","643.55","660.95","660.85","657.85","655.40","1,062.00","360.65","7,62,167","49,95,23,860.35","27,073"
"26-Dec-2022","EQ","643.00","667.90","641.00","637.10","665.20","660.95","658.89","1,062.00","360.65","7,76,654","51,17,29,686.20","21,543"
"23-Dec-2022","EQ","654.85","674.95","622.00","663.35","643.00","637.10","648.79","1,062.00","355.20","16,55,776","1,07,42,55,493.40","40,776"
"22-Dec-2022","EQ","706.75","718.70","635.00","706.75","661.00","663.35","661.09","1,062.00","355.20","32,17,124","2,12,68,04,639.00","81,922"
"21-Dec-2022","EQ","744.00","754.00","701.20","751.80","705.90","706.75","724.86","1,062.00","355.20","17,10,129","1,23,96,01,326.20","52,886"
"20-Dec-2022","EQ","785.00","788.00","750.00","790.95","751.20","751.80","761.92","1,062.00","355.20","9,98,793","76,10,02,657.30","53,588"
"19-Dec-2022","EQ","825.80","832.00","786.85","820.65","790.70","790.95","800.14","1,062.00","355.20","6,71,077","53,69,54,467.25","29,512"
"16-Dec-2022","EQ","821.80","861.75","810.05","811.70","821.00","820.65","841.74","1,062.00","355.20","35,62,611","2,99,88,03,418.95","87,170"
"15-Dec-2022","EQ","803.75","826.00","797.45","803.90","810.15","811.70","814.92","1,062.00","355.20","6,41,439","52,27,23,560.45","23,398"
"14-Dec-2022","EQ","809.00","811.90","801.10","805.50","803.00","803.90","805.89","1,062.00","355.20","1,66,518","13,41,95,507.10","7,767"
"13-Dec-2022","EQ","800.85","807.80","794.65","794.65","807.00","805.50","801.95","1,062.00","355.20","2,87,142","23,02,72,220.75","12,203"
"12-Dec-2022","EQ","795.80","799.00","788.00","792.15","798.00","794.65","793.96","1,062.00","355.20","1,54,002","12,22,71,879.05","6,414"
"09-Dec-2022","EQ","809.75","809.80","787.55","803.00","796.00","792.15","797.54","1,062.00","355.00","2,14,929","17,14,14,746.65","9,100"
"08-Dec-2022","EQ","801.50","818.00","800.35","800.85","805.00","803.00","810.75","1,062.00","355.00","4,32,997","35,10,51,093.20","14,955"
"07-Dec-2022","EQ","792.00","805.90","780.05","790.50","801.00","800.85","794.33","1,062.00","355.00","3,94,270","31,31,80,977.40","14,641"
"06-Dec-2022","EQ","792.00","803.05","789.00","792.00","789.80","790.50","793.05","1,062.00","355.00","3,55,427","28,18,71,984.05","11,259"
"05-Dec-2022","EQ","799.95","808.60","790.00","800.90","793.15","792.00","798.68","1,062.00","355.00","3,42,933","27,38,93,879.10","11,723"
"02-Dec-2022","EQ","806.00","807.05","798.85","804.75","801.00","800.90","801.63","1,062.00","346.75","2,33,949","18,75,39,989.75","15,703"
"01-Dec-2022","EQ","814.90","815.90","796.00","804.40","803.80","804.75","804.58","1,062.00","346.75","3,55,973","28,64,07,727.30","21,604"
"30-Nov-2022","EQ","793.30","818.90","791.10","789.70","807.05","804.40","804.05","1,062.00","346.75","7,99,759","64,30,46,855.40","28,068"
"29-Nov-2022","EQ","789.35","800.35","787.20","799.20","789.65","789.70","791.71","1,062.00","346.75","2,76,046","21,85,47,382.10","12,579"
"28-Nov-2022","EQ","803.40","817.95","795.00","803.40","798.50","799.20","806.18","1,062.00","346.75","4,09,037","32,97,58,948.35","13,790"
"25-Nov-2022","EQ","802.50","815.05","797.05","800.30","803.00","803.40","805.43","1,062.00","343.55","2,85,732","23,01,38,511.35","10,148"
"24-Nov-2022","EQ","820.00","823.75","796.20","817.90","800.45","800.30","806.73","1,062.00","343.55","4,26,783","34,42,96,974.40","15,610"
"23-Nov-2022","EQ","815.60","829.00","791.10","812.60","812.35","817.90","812.45","1,062.00","343.55","10,50,328","85,33,38,171.80","36,428"
"22-Nov-2022","EQ","835.70","847.00","805.80","826.20","812.60","812.60","822.96","1,062.00","343.55","10,55,939","86,89,92,114.25","39,320"
"21-Nov-2022","EQ","782.10","832.45","777.25","767.35","831.70","826.20","807.82","1,062.00","343.55","21,85,558","1,76,55,26,912.95","64,025"
"18-Nov-2022","EQ","799.00","806.20","760.60","794.60","766.10","767.35","772.22","1,062.00","343.55","9,13,095","70,51,12,868.60","35,282"
"17-Nov-2022","EQ","821.55","832.55","792.10","821.60","797.15","794.60","804.94","1,062.00","343.55","7,26,455","58,47,55,575.20","36,785"
"16-Nov-2022","EQ","842.00","862.45","811.60","842.40","820.00","821.60","838.49","1,062.00","343.55","5,41,984","45,44,48,135.80","21,655"
"15-Nov-2022","EQ","856.55","858.90","840.50","856.55","843.90","842.40","844.85","1,062.00","343.55","3,63,511","30,71,11,359.05","14,936"
