"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Apr-2025","EQ","1,277.90","1,308.00","1,270.10","1,275.60","1,286.00","1,283.40","1,285.28","1,443.10","503.30","1,71,323","22,01,98,583.20","18,893"
"22-Apr-2025","EQ","1,311.00","1,321.00","1,261.90","1,300.60","1,277.90","1,275.60","1,296.22","1,443.10","503.30","3,64,159","47,20,31,405.30","30,406"
"21-Apr-2025","EQ","1,294.80","1,332.90","1,270.60","1,293.10","1,297.00","1,300.60","1,297.56","1,443.10","503.30","4,23,184","54,91,08,472.30","37,127"
"17-Apr-2025","EQ","1,258.70","1,315.00","1,258.70","1,258.70","1,286.30","1,293.10","1,296.55","1,443.10","503.30","6,11,237","79,24,97,228.20","42,928"
"16-Apr-2025","EQ","1,269.00","1,284.00","1,246.20","1,263.30","1,262.00","1,258.70","1,267.97","1,443.10","503.30","3,03,295","38,45,68,609.80","28,314"
"15-Apr-2025","EQ","1,225.00","1,269.00","1,212.40","1,206.45","1,263.70","1,263.30","1,245.92","1,443.10","503.30","5,96,586","74,32,95,631.00","41,925"
"11-Apr-2025","EQ","1,189.00","1,214.70","1,156.70","1,158.60","1,209.00","1,206.45","1,198.32","1,443.10","503.30","6,32,083","75,74,34,778.05","44,133"
"09-Apr-2025","EQ","1,111.30","1,164.40","1,100.00","1,111.30","1,149.00","1,158.60","1,140.26","1,443.10","503.30","4,18,621","47,73,38,624.60","30,891"
"08-Apr-2025","EQ","1,116.15","1,154.85","1,099.05","1,094.45","1,110.95","1,111.30","1,120.44","1,443.10","503.30","3,70,665","41,53,08,736.00","32,294"
"07-Apr-2025","EQ","988.75","1,100.00","976.00","1,136.65","1,098.95","1,094.45","1,053.64","1,443.10","503.30","6,39,783","67,41,04,063.10","61,059"
"04-Apr-2025","EQ","1,156.95","1,164.90","1,112.20","1,156.10","1,134.00","1,136.65","1,137.08","1,443.10","503.30","2,37,565","27,01,29,932.35","24,909"
"03-Apr-2025","EQ","1,141.00","1,168.90","1,133.00","1,161.25","1,159.45","1,156.10","1,153.29","1,443.10","503.30","2,76,305","31,86,59,120.95","20,511"
"02-Apr-2025","EQ","1,112.90","1,175.60","1,090.40","1,101.95","1,162.70","1,161.25","1,147.92","1,443.10","503.30","5,96,128","68,43,06,012.10","33,730"
"01-Apr-2025","EQ","1,113.75","1,119.35","1,093.05","1,116.20","1,102.10","1,101.95","1,105.06","1,443.10","503.30","1,97,870","21,86,57,774.00","14,962"
"28-Mar-2025","EQ","1,140.80","1,155.00","1,102.65","1,140.80","1,112.95","1,116.20","1,123.46","1,443.10","483.25","2,68,644","30,18,11,262.45","24,050"
"27-Mar-2025","EQ","1,110.00","1,148.00","1,108.15","1,115.85","1,139.95","1,140.80","1,135.83","1,443.10","483.25","2,85,550","32,43,37,083.05","23,408"
"26-Mar-2025","EQ","1,143.95","1,173.00","1,104.55","1,138.35","1,124.60","1,115.85","1,145.04","1,443.10","483.25","5,38,116","61,61,66,927.00","35,009"
"25-Mar-2025","EQ","1,133.70","1,152.00","1,127.00","1,125.60","1,134.00","1,138.35","1,137.90","1,443.10","483.25","2,25,975","25,71,37,313.05","20,233"
